PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,label
5.553585113345731,-2.5410940514231486,-3.1632885853951893,-0.12351880757451024,0.2441896254260573,0.9817103185136207,-0.34855068559943425,0.0376096328020457,-0.3262439155066875,0.3592591694514443,0.4365297521511617,0.16301615377245934,-0.17951331598081363,0.211418143740289,-0.31128422247134285,0.2723940273432134,-0.04517551174979555,-0.2820863025820175,-0.19274291045913491,0.06071021781811436,-0.031717445442538246,-0.08996646286235475,0
1.6824328653927596,1.7459455107342534,-2.062688752368893,-0.09649703561785701,0.8348470173725365,1.0651452209638133,-0.5461704679952546,0.6447183760376488,-0.13073246230611282,0.937450765368238,-0.25037209517116427,-0.37402417601944477,0.5173027593599546,0.12017667754199307,0.08655937032918379,-0.4673228894471913,0.3076891238392017,0.4045912896114126,0.14856665214198825,-0.13378662492157195,0.4568083971513757,-0.023548993822218804,0
5.535308682993471,-2.564750922067573,-3.1012378189786194,-0.308165968357177,0.3411713792695539,0.9222317874727126,-0.2781563594156468,-0.011570296844800673,-0.34689270798346067,0.6054863519744589,0.3527502852443589,0.21966042732404026,-0.12320386751898817,-0.015330558558060854,-0.07032534187192549,0.40596610257074034,-0.21597439112606837,-0.21010913473990653,0.006621714372793202,-0.02798426273690408,-0.05956634682500201,-0.20835527785086014,0
5.785626264051151,-2.4612076165432275,-3.4814187368521243,0.2800083674482944,0.5607388284018328,1.1255169514125423,-0.4532974965072805,0.1749859991831624,-0.40711075394959184,0.4157739172943409,0.43076689899565196,0.4635594294859882,-0.5210894971685796,-0.21896400110581946,-0.1063670861399376,0.32946357644879465,-0.08705811572636897,-0.16023426262802629,0.23817952396230477,-0.2368962133625116,-0.19594559927245658,-0.12867152378009633,0
5.519769417575655,-2.6462624039342053,-3.2017045738393124,-0.33607979900045315,0.36857136138333746,1.2209814998392463,-0.2940265923541301,0.08534287540172251,-0.3040842218210304,0.6342910175939473,0.2016432216346798,0.19127193152728075,0.04816334666234541,0.1866694968918028,-0.09789861250532061,0.46825581561816515,-0.15568350920570462,-0.11511625544107666,-0.08733351638640137,-0.022475367461253507,-0.26200038815703364,-0.15074726634553276,0
1.5861606626081413,1.6857620342002042,-2.128605463326116,-0.14265721484976798,0.7937275018973745,1.228228750341528,-0.5923504009902864,0.6396592629583066,-0.12298300867245139,1.0534416944047982,-0.31107759041511607,-0.4440474878619163,0.6347820558397811,0.34731666957277846,0.024592526892481044,-0.48463144267441494,0.31354141607641894,0.4818278845764937,-0.030937918856114424,-0.056825189231500435,0.23497590091945034,-0.03639710590111749,0
1.7174148031800114,1.582521066522946,-1.8969337429800606,-0.7764018617124617,0.9691697027585704,1.4509373427190935,-0.21640581520659502,0.745890854948479,-0.10005020909530259,1.2466997803194801,-0.13664650918010257,-0.6315813250503509,0.5253813623097304,0.3784699550022648,0.10246871912287417,-0.49224651207457426,0.22809170568054868,0.5222657356734112,0.04550420600119844,0.022367482501646937,-0.022868723899892505,0.4412536058936175,0
5.671965640272126,-2.8867678767284146,-2.9316343920769783,-0.9369648049569337,0.3570263313506449,1.2978427970044388,0.10714877954222903,0.13615922373822945,-0.2873141545142846,0.7603774225299115,0.35137036077452,-0.07281104545713146,0.035187056484975485,0.27974191203649884,0.0527551771331056,0.33515140072202154,-0.19496044527899542,-0.057500637645517126,-0.1254945707613139,0.10677995929812029,-0.4403085898870848,0.20927549820058802,0
5.171891162820637,-4.786520949355972,0.1529151108848229,0.8357152894476436,1.1673290032749652,0.5561149379696372,-0.045361865582748906,1.5854494226929603,-0.657459130628355,0.944370698807181,-0.22415875033674415,0.44169612231881816,0.09161668264766834,-1.261837271456861,0.11934280708276365,0.7810746469602786,0.540983306405024,-0.6048938383670012,0.4556741214418543,0.5761198208368634,-0.7027800595663959,-0.36309447322095134,0
1.246021718258542,-0.10536707315942832,0.9102324427391378,1.0885773570368638,2.0208306907525855,0.9944655163268669,-0.23168773727795966,1.3947206863512236,-0.6570017933084576,1.1355152565124416,-0.7010434962114364,0.01707270694032436,0.46070293540720714,-0.29204033125075085,0.928269940291202,-0.14088785278464,0.9203493098362252,-0.247265457514714,0.8480893938553713,0.5309600799684286,-0.06844787361021859,-0.061254223347321224,0
1.3761049752485564,0.9993724501437895,-1.7351124097678947,-0.903924241235697,0.5581604811185823,1.512065654005311,-1.0503916541641372,0.49542252476209764,-0.01942866645245393,0.6025448761683425,-0.29734922655998847,-0.3622594714677609,0.41120886879164525,0.3337948399634843,-0.007751779422707613,-0.5058149434318382,0.31924563919418625,0.282845144331443,0.09969470432779391,-0.1909492657675264,0.7100455673628722,-0.00927602078200184,0
5.0945419234726925,-3.0751696283917838,-2.7579170488805875,-1.114961062611352,0.15755551897579828,1.4151810934071063,-0.7140815035475309,-0.03306152501855093,-0.10807979006114769,0.05894564509085599,0.20193316780736997,0.20219361531289542,-0.12805348036944694,0.19472356841429483,-0.1859372788322819,0.3679319625726864,-0.19069336382061597,-0.2613212353899754,0.07718407815183613,-0.1150736535113211,0.13730055547848033,-0.07102671991246169,0
1.8948915798422696,1.793699583697379,-2.0976589734935933,-0.23489959753141032,1.4319634144741678,0.8983416241747955,-0.6034428866896482,0.7506936833832644,-0.08407318599535189,0.9328733491318115,-0.29993941728632906,-0.3068247116117621,0.3705306637966771,-0.13030284699028044,0.3188746098630719,-0.4326629179725919,0.24053163850120626,0.5462315611709516,0.12491955237611137,-0.14507169369547018,0.3767485940687217,0.04707534890417548,0
5.93174731525014,-2.8450463208154213,-3.199824906231657,-0.31487677555108085,0.6937162603266928,0.6750101253306049,-0.41142785886309485,0.02403377745851535,-0.336139944527373,0.527024210818844,0.258930981767865,0.231907847493762,-0.056592696613317346,-0.22588170583701964,0.27185909027350275,0.3474864350484587,-0.269654683564972,-0.06846240011494388,-0.13404001163531618,0.03580436600384484,-0.052325265688092405,-0.2784675892627855,0
5.894385754794366,-2.7866701634927007,-3.403503895838016,0.10809986584812457,0.14379876855760504,1.1644538693469266,-0.3142806265910561,0.07037160570457389,-0.39053873507866377,0.5000320516433,0.31489745073274156,0.27344938168239824,-0.04387212924086565,-0.10792958902953104,0.05375904180996475,0.3134305271576546,-0.3834672324126611,-0.12175928518652483,-0.09610091939135519,0.04845979000920141,-0.20492097336818949,-0.18882379338695066,0
1.942344875216434,1.7194296277105843,-2.2921040316269234,0.11035400343527067,0.8729597467852827,1.4568021928077513,-0.41021448048342324,0.7933035762770272,-0.14896099927854764,0.8509228456509966,-0.1631598881035191,-0.2095472594646592,0.24924905981085066,-0.026824480525993274,0.030188893857585226,-0.3788355378017172,0.08181409663122403,0.428329555239271,0.1835209481853797,-0.19283797316824508,0.3151910021005689,0.1618590281318855,0
5.348088153110869,-2.711548020127572,-3.2191881704926497,-0.33199235680979255,0.3424374030419097,1.1090271049684013,-0.21654144166339662,0.08533422803212375,-0.30662046933016024,0.5210104111701146,0.2846516286595981,0.18189088024515837,0.001325327840377566,0.18527354777348615,-0.07239211808038193,0.3735201669112721,-0.22900420197782678,-0.12233048701410791,-0.2384479346056975,0.09014368380492654,-0.28585701152983917,0.020546859097140664,0
1.5264816317452745,1.578384127907619,-2.191634130021035,-0.27000362595973615,0.9356913313213769,1.2913093385364993,-0.3940427799349934,0.7137390006139457,-0.0690109163967982,0.9136848495762566,-0.272381981876265,-0.3522998091424782,0.45524156489926565,0.23892994086450603,0.0010516714779054612,-0.41928839682955343,0.20478557163367095,0.43411131886928095,-0.13426273225575783,0.07193581258534659,0.09942167971243276,0.18136290014161546,0
5.50088061879495,-2.7675301844105205,-3.1488851782949254,-0.4750382356263606,0.3134013716224773,1.12991176210642,0.028190828812507968,0.0876649920813337,-0.28089748856534696,0.6126480378910422,0.09174476083869608,0.25269329748245095,-0.003640496492333744,-0.05516255952914828,0.1785678923740672,0.40987481455829794,-0.227863043859233,-0.01902610401804088,-0.020946601759942438,0.004205903238864323,-0.22586358380020977,-0.023006698750840097,0
1.7082307754731483,1.489204414876671,-2.1032342059874907,-0.42826125260535663,0.9096736553219015,1.3295553054008404,-0.12137071400339171,0.7245608227723683,-0.0684695922334921,1.0077572158490196,-0.41436986384384816,-0.2761251310079263,0.39460844212514606,0.01487119237103564,0.24024953652019201,-0.3726213497954186,0.20779733012533202,0.5196886329007149,0.092380860373921,-0.0645209484733899,0.21547041801001254,0.1579622778927479,0
4.678822950263264,-5.169630628413202,1.5482726019440718,3.010836473917437,1.7934606993663946,2.1026339722435132,0.4275644338553253,-0.6655452334068236,0.7061892793692759,0.9856124824393834,-0.4980384290287682,-1.1590979056641841,-0.22394347115825392,-1.2323899640435696,-1.39126586879742,0.4302583319068673,0.15625664615575713,-0.048048798205631564,-0.24313341058059013,0.17355538856942948,-0.44392361567809063,-0.284061820970332,1
1.685376464391812,1.42816726057987,-2.0212146548496333,-0.6257522859829392,0.7416966338248713,1.4724314602790787,0.19505506889807595,0.7691661753752782,-0.06806838895213653,1.08847182989812,-0.2474433468705764,-0.46664343026884747,0.2219301126758128,0.23566196831135988,0.09348714008900308,-0.62674939608095,0.31687728217527256,0.5023282694892552,0.03353620421212352,0.002861695054183483,0.11153907122016973,0.12588744373594993,0
5.544730158193525,-2.9134124209819383,-3.0922372082964067,-0.69002415439513,0.16935101797512842,1.2493148103110474,0.3409353077990483,0.1285128196012694,-0.28623804018653387,0.7189732900092158,0.24355129993277272,0.04617069936367704,-0.14876233088376875,0.15815820755919768,0.07267769083960116,0.14019293483850515,-0.1269153029352354,-0.03256001242873998,-0.13693134568155693,0.12687984489249104,-0.41263795708158485,-0.10945243344546839,0
5.540845150441703,-3.075916729261402,-3.1011328738407222,-0.843917833097545,0.5486428776397605,0.8032661672132682,0.4577257375491309,0.13181215595630671,-0.1951319952638588,0.5100037625396063,0.23815468855413155,0.009778735668328065,-0.06176443784417588,0.21949687422506936,-0.1283357572532855,0.5099640143559717,0.23495931293798492,-0.29610315985117985,0.08660546485676822,0.015645438580265954,-0.561867779625952,-0.2609274685590494,0
5.0089654662818095,-2.810349601914026,-2.945408141571078,-0.5477019783125423,-0.047377016618353585,1.2553937075988104,-0.7530089819171695,-0.12776683653388546,-0.2541654614623829,0.11799504255105782,0.35494643686503274,0.3913481290945627,-0.5476598919846876,-0.23591294684881395,0.16503482647436155,-0.02403220328039201,-0.5587404123437856,0.016085932590700413,0.19981793253609087,-0.17687902252936422,-0.0426635953748186,-0.12511196776596123,0
0.9775821677755869,1.5519115410257087,-1.9797654966349856,-0.3623549340901847,0.576293186852313,1.376027241734931,-1.000698534703042,0.529983315139507,-0.026513964374072562,0.5058139678695394,-0.20109762535550235,-0.1855594074643129,0.04361446644877741,-0.06066142302299643,0.21785661252576508,-0.8378519599656865,-0.005790444934741092,0.6368723289640619,0.49554925628971147,-0.3543338254477237,0.34858322739959535,0.12478419848088326,0
1.646790660421656,2.021156594480812,-2.238675692782766,0.17631609673156076,1.2845859617874693,1.2270949036209056,-1.2343957572352064,0.8083984589668697,-0.04162908588202966,0.4531210094225075,-0.18528512679498738,-0.14053038061671042,0.13703236790046253,-0.04071454691944733,-0.050855783524818815,-0.6187309330837923,0.24624749586776287,0.40890178111270986,0.07899798487037184,-0.08729192296027832,0.22450013477598424,0.2918193671703199,0
5.681515392516642,-2.643801608436712,-3.294636538411226,0.03639767655296799,0.5454681675961291,1.0091318279608843,-0.9252466450868196,0.0917341641218045,-0.28493408142444693,-0.005040826109885648,0.332780308034107,0.47071441788247786,-0.39688524238157513,-0.21177538088101563,-0.053240929954104455,0.19285470475797784,-0.25460471622258257,-0.2207342586382471,-0.18878249811495326,0.08443264577301429,-0.12163599938241046,-0.006076024037313435,0
1.6262106944593173,1.670632212851113,-2.2156736256549387,-0.041581516540791515,1.0988084033118135,1.2569692745726684,-0.9831250878431058,0.6976949534073745,-0.03598029213481408,0.5062883607017772,-0.27595498577939975,-0.09808578512899041,0.15684416306225452,0.01399010732284424,-0.05549286180978538,-0.45519424996376584,0.3036872349618549,0.3887190765413198,0.1168827657500792,-0.14850666974428622,0.3034433246160653,0.13337724672383247,0
5.567988579356215,-2.729159830903204,-3.225997166124692,-0.1360382103214994,0.416113897496711,1.0672112868547603,-0.7077121873945745,0.04335113667411537,-0.2567550057635141,0.06518940032091766,0.21921201657908773,0.4705676153920921,-0.33848141466724246,-0.131381261262136,-0.05662785266154463,0.31668279796796245,-0.15706361963966647,-0.18084174161667196,-0.0898847391588329,-0.02347019348265184,-0.04142291209762842,-0.09404805745512511,0
5.551001412332796,-2.6783946008276254,-3.2342858868757296,-0.004873259783766729,0.4224849997343878,0.8965824863284202,-0.7428109108892492,0.0023611138061689165,-0.31242798125825905,0.08820285538011988,0.14900309414940546,0.6225189994162591,-0.5063774218800831,-0.3288352742665621,0.0960044334286175,0.18189713894535153,0.007281287686651542,-0.20802704288976845,-0.0886162359869302,0.06203207223752515,-0.06145147000702806,0.09505120440086604,0
1.6069554522307288,1.7708063208029639,-2.232693809529327,0.08447873933466964,1.1688749613323113,1.1602262781418071,-1.0470392348711919,0.6916156421680929,-0.08582877033019955,0.5419276542534514,-0.34884340644727313,0.07314226028746407,-0.020254574806060764,-0.19238955508446678,0.08040216385941815,-0.5443493534668592,0.45811620548486176,0.3662075400633714,0.15257969501937424,-0.09500552578151045,0.2883458489159123,0.37823335652143497,0
5.40793634465975,-2.6371513504758126,-3.310739106392905,0.11382740826170933,0.33705137617229075,1.055470765832995,-0.821756883576984,0.08306941893168811,-0.30680703545306276,-0.0710755275984069,0.5016376408139663,0.3979005790290214,-0.3176489508950727,-0.017290593949116986,-0.32358218785756365,0.31666847260500686,-0.4103380053591019,-0.34998880549189004,-0.19514502478194054,0.011363137032555587,0.23491127972471193,0.19946591953503137,0
1.7375826236860827,2.03390399312725,-2.2345622511894243,0.2546402214276441,1.3271853432696878,1.1647047932182903,-1.3605474647230882,0.7771921363736926,-0.08502732134295403,0.4711422924110232,-0.10354785802708909,-0.1383678233083087,0.11878401131630378,-0.11296827014806599,-0.06761367814527519,-0.5534275929540523,0.20446737854470423,0.3948316084004193,0.19687552622833765,-0.21862581335525938,0.4532786325423688,0.1571558728506158,0
5.7024785661792805,-2.4976770773516423,-3.279926012679588,0.09624663367602558,0.6638331257878639,0.9841954439287799,-1.0216102454606593,0.10285027427319336,-0.2997018116757563,-0.01022508451935677,0.4581519002152296,0.46522042269695735,-0.4448180522402467,-0.2451374582474142,-0.1702809219002741,0.3072183616203537,-0.302747006921781,-0.24103127159934865,0.02878324861620725,-0.12119549983901795,0.12928027747366172,-0.0403289441984394,0
5.573405665492696,-3.1925257520036348,-3.0556819710491325,-0.6690424823179405,0.19216903837223198,1.1088289207549906,-0.6303256342420789,-0.07244517662135906,-0.23994414671623662,0.23200561340345988,0.47419895796104533,-0.00031662304304414624,0.01195147910172237,0.5118044404363555,-0.4454114308724327,0.30526582386862006,-0.16777443941927905,-0.33855149397250384,-0.42342088428466995,0.15769897842901723,0.012635275775959446,-0.24480913734036094,0
5.280932209922657,-2.9585797505900313,-2.9267139094094707,-0.9387055860300902,0.5811209797873647,0.8138705224069558,-0.15633473667313255,0.02957576373069557,-0.20289697212287086,0.4875880774346606,0.21005803901668824,0.0472772647916318,0.10790341855521642,0.06313930897519957,0.1405729503591416,0.37198781782959206,-0.36950435968058665,-0.03993375307142696,-0.08463141859889879,-0.026069568956878567,0.13097113280692269,-0.19358126842150025,0
5.616385516815773,-3.0166913746550326,-2.94552083164511,-0.6382169253421959,0.05916906051387239,1.0600147114100562,-0.47361615989426653,-0.04618806624932738,-0.24341869267170665,0.23578705384126497,0.32678810579640877,0.0928795307928666,-0.17896294992652687,-0.05108086039002513,0.20255335855870557,-0.08934220070276135,-0.38296760130382884,-0.015618258813151252,-0.13442770423032882,0.16552406517915583,-0.2216783237853031,-0.09572782830067432,0
1.7611305939528248,1.87228575195216,-1.8273844114610955,-0.3864175493700394,0.9006863519145328,0.9691500914306134,-0.48501064661779314,0.6338542928469008,-0.017987962909651,0.69723644798466,-0.24269350230802667,-0.4179737016976311,0.35563144520203815,0.15970288461240084,0.1850671217697565,-0.583187076820643,0.39190920899872445,0.4541155407978874,-0.06898151145377653,0.0790902800690989,0.04721927158515934,0.30655872463512973,0
5.7858143196278595,-2.678179730684708,-2.940475752826714,-0.5528246617201931,0.4049285805487042,0.936240803333498,-0.3162549079703128,0.03717222778356104,-0.25990528824204157,0.35354083854146046,0.3069676067714137,0.12970941870428315,-0.11941739986129575,0.058852102311495263,0.08744507399787246,0.24619840454125294,-0.09393070434457883,-0.14986141924150806,-0.27510948000055624,0.20352081916493348,-0.33907791698198053,0.07220576928420916,0
5.153107804197175,-4.97773467687543,1.696561206969216,3.279915292369664,1.6886946851680615,1.9913855613256535,0.24185637632598095,-0.9521161488789364,1.6217818306732934,1.4609072658176288,-0.4486206907471942,-0.9102020136563023,-0.4264695685008473,-1.530436598228225,-0.59839189718526,0.36699227391966294,-0.20253026480935,0.46374722152949066,-0.14182126977166878,-0.1108435838695797,-0.579687164222207,0.21943533439499027,1
5.870552704997789,-2.9064359729369893,-3.140512373631901,-0.5800569570352564,0.7414042108390261,0.8297830534346308,-0.1430116950798175,0.09322501023358225,-0.2617795680931745,0.6273289920402829,0.17043107015921793,0.07492358939162178,0.30938964656675927,0.3556004584323675,-0.2991949263036578,0.9175465566420957,0.23988676319599903,-0.4133590595862811,-0.2044470112075372,-0.005265741309703092,-0.08762265497951338,-0.3156577429303275,0
2.0457863606527087,1.4016445240682043,-2.0758767004934517,-0.5098027739480927,1.2839310285559467,1.01020460222664,-0.3107736016264319,0.713109936722055,-0.031110117414847132,0.9692174140527274,-0.33076263861189187,-0.45096711226030817,0.720136168113587,0.43810533757246173,-0.2691790485195755,0.1144120111845793,0.6525635765100546,0.1421388900069425,-0.05779952273786932,-0.08533059039066959,0.3829979304555296,-0.06387343654692988,0
5.008290120724961,-3.0868841629632713,-2.9933726622769385,-0.967033184218893,0.24800839794030363,1.177721486628416,0.10435888672219142,0.06590692978494349,-0.13224873672310214,0.2872525979322108,0.09995320255051719,0.23323172408056184,-0.14899823595052933,0.07345044699758776,0.001255304566122348,0.4859726973539839,-0.1532905400781855,-0.15992149516493112,0.19451098056279217,-0.19588143301947264,-0.18424966609856502,-0.216896922329015,0
1.2498549394565863,1.180547475318992,-1.94382870785696,-0.8939808874685614,0.8107643838791944,1.3617858393329894,-0.09585330644521377,0.7050378120711922,0.07979865137823064,0.7347787150647804,-0.46566325782897994,-0.3544481176264798,0.33062976959634915,0.13292183728694706,0.1442422911690615,-0.39889570440333877,0.28900641575585256,0.4267090285189334,0.21806398453689194,-0.16769344929141278,0.24641867786425745,-0.1002323108552647,0
5.378611734528511,-3.3138203311589662,-2.848271143544813,-1.2148697347815283,0.19731716894602366,1.1306417249757328,0.035996468978185495,-0.002758546329526009,-0.12449622729748162,0.27976797776449724,0.20642904002138884,0.06871423929413598,-0.1874672991333424,0.09564580809642628,0.18745841106148284,0.08781734573428177,-0.36368537523791045,0.029856040803547933,-0.11163660538229599,0.11443782589811369,-0.38171624088852246,-0.19318998983869484,0
1.6174791657035532,1.0645560719381113,-1.756505300911216,-1.181141106350527,0.8828954448384597,1.4026069908124077,-0.10006745487225414,0.7094537680707871,0.09390494002252439,0.6918582594779373,-0.33188725863142693,-0.4644591531067839,0.16782946375573787,0.12944495879212464,0.28665738897135395,-0.7191605239249648,0.1090086371859471,0.6003661494277513,0.01180230375244186,0.011114644584731376,0.15507660215255814,-0.01887716534956551,0
5.15678525354705,-3.2735811441327876,-3.007935008776625,-1.1344533275531101,0.24530076849325147,1.1640824331074817,0.4715523846585635,0.07466068101444694,-0.18110270858429947,0.6156913458007105,0.06211511976593686,0.06927615864163536,0.014705424830374575,0.3390614923808238,-0.09311230108117202,0.5629855700724433,0.1544340254907239,-0.22954246346869797,-0.023901669646462856,0.0014582868683083396,-0.3246860954363794,-0.04762585961013232,0
5.139856984582282,-3.28540712392953,-2.7740592848828367,-1.4074813881902926,0.20149654076676995,1.1856965372929864,0.03928399691520741,-0.008401284521719584,-0.11164031201692541,0.46390327479695564,0.12323793846009164,-0.03341179761856235,0.14717018644115332,0.2871851598588025,0.08848745974373082,0.3092007506433831,-0.30909632053388186,-0.04921352899137268,-0.1512934400232325,0.1743255583883878,-0.3201976767052609,0.009687882640792964,0
1.3598401390115507,0.9779762541676053,-1.7054970983251794,-1.3287283317783989,0.7653276208512835,1.3894259593178593,-0.13904792037586797,0.6339982971718229,0.08388124072643396,0.869657746364299,-0.41667027921138494,-0.5667662416295419,0.5523007660121227,0.3365067000243683,0.21329626700849844,-0.5096159122341235,0.16945372319272647,0.5003109810340778,-0.063536406420541,0.11006580147556,0.17806810480116847,0.15777956474925367,0
5.349737608491534,-3.2619918729292756,-2.8515851089015256,-1.30540949998584,0.012580399970799641,1.3284297723133738,0.6788149899119897,0.0495672203801724,-0.16727043966799268,0.6728335702458988,0.11256740948636688,0.007092109448829258,-0.011659493617245381,0.25316946108004845,0.11296426345826635,0.410712790110818,-0.22486268977530466,-0.03285210779636418,-0.0015573794610215645,0.00742594457034223,-0.28591720570440776,-0.05765472686926069,0
4.375183113373326,-5.716004014196753,1.8900991352756364,2.6509884776307095,1.9557264659023288,2.079007010675469,0.8707915800121515,-1.8068155272670863,1.6618855683213614,1.185763888539126,-1.077044285454665,-1.445845497110161,-0.180061511038841,-1.1747260761085732,-0.682693277376088,0.31850393581582725,0.007538762010828062,-0.37448005952330726,-0.591296856477922,-0.6182584821410054,-0.44785971999820123,-0.10334881878041648,1
4.35929378649851,-5.7478749365038615,1.9653756231552069,2.8338037580902333,2.2997779913329164,2.378356216027927,1.089003838525798,-2.6628542634111536,0.8906970815346774,0.8707312502439627,-1.3983613592825923,-1.9073149573356016,-0.32528101427084977,-1.0566061299401508,-0.8324407993606544,0.5407578534217901,-0.07073559026706347,0.03913409059275561,-0.42649761670837916,-0.2319347790555983,-0.7215795395668763,0.28275525586857525,0
0.418687196672849,-1.1554391295835873,2.863540535395418,2.721531296342112,3.1129194545976007,2.6229170103303248,0.9327895555640221,-1.8594686908691014,1.0009525606373915,1.0335054967139883,-1.2700490874036874,-1.520980230644456,0.5216652192950297,-0.439678358428039,0.022291172249108357,-0.6687533271443266,0.5097510290175491,0.11526703633239516,-0.3633581723196577,-0.732034050607875,-0.08601440375881014,0.06659347409326101,1
0.3064762101713264,-1.4502980430805938,3.5286316459439018,3.2636501274314944,3.8290001055349556,3.29030420175194,1.4003334221862214,-3.4584564348039093,1.088872968903652,0.9267093541933819,-1.0175104793118563,-1.5872140746002141,1.1074222562070126,-1.2810263117329304,-0.8423768108567028,-0.8314105765257105,0.6745280509196742,0.9593310327797654,-0.437267442868446,-0.480368705079596,-0.49932106200775717,0.7947384845893725,0
5.04993553073644,-3.274107651017154,-2.7609632380432285,-1.1259508858566052,-0.010827901011922996,1.004783431192427,-0.5227373676693948,-0.24111124025861427,-0.13932401549958393,0.1776386012787985,-0.026213915323923684,0.36904387221067325,-0.2364987769174055,-0.0747459457184162,0.23910589607879854,0.22662870894788575,-0.0924030873817021,-0.16382930373450008,-0.007268311938808543,0.06475297443189082,-0.27323097896009385,-0.21762509856227533,0
1.0726888784200623,1.176672497734395,-1.7584141158333113,-0.9765882116144423,0.7230321139240048,1.235742753218877,-0.7651047878580064,0.5049675603706166,0.10467357346283843,0.5184709584708617,-0.5410342307721528,-0.21421435851344758,0.30225072882181314,0.10530099086956893,0.26052010947085347,-0.5198492503648375,0.4170771747618615,0.45039886406216056,0.3170710383699173,-0.18761333896414695,0.18357048433437195,0.14439943889556286,0
0.39249947848908884,-0.8991347760322032,3.1040728229682317,2.927591215630743,3.6330946142947496,2.8638809753803596,0.399414523963919,-1.9596244543563697,0.5468711998551751,0.36989676857220183,0.41678079475327917,-0.31171450207400864,1.2023534423543432,0.03820462692952452,0.37933580392639776,-1.1606566983257143,0.1104779597375446,0.007736469958838258,0.42764139604646084,0.4077327948714022,0.11410349284157434,-0.35839103696389696,1
4.388692901481942,-5.377644663116326,1.8564778002948574,2.7231502379367516,2.2575981047472515,2.0171283892114187,0.1771947073856232,-1.5975805358949395,1.287460832647136,0.603070053512593,-0.23087804524715613,-1.2915235327026833,-0.2782533906232547,-0.9393103565291387,-0.539726561552432,0.043619103869874026,-0.6557277102036819,-0.6200773175462889,0.2866250481100891,0.47720198658018326,-0.23125002038642417,-0.3537893662699758,1
4.748500371848411,-4.611712564931497,0.8301845094983535,2.2091561313299337,1.0887639050077402,1.4752934651764036,-0.6451481703821041,0.9839021269357862,-0.4654954076685527,0.1694506814447861,0.24678145284021336,0.21567471646825043,-0.8519739699014582,-0.3090057266405267,0.15606370151323487,0.5169894705647101,-0.3686006556924472,-0.16624459539257444,0.7766630471819569,1.0713795537440514,0.00683433484562868,-0.5721041296778433,1
5.51996480337791,-2.9027718117847403,-2.9814613280617084,-0.5876735314851173,0.5222315361702188,0.8794873807722832,-0.7178188386196503,0.008034554333687808,-0.16221415084234272,-0.05779408566627734,0.22293166888598048,0.33271052023620307,-0.27183387843055473,-0.033322838667154006,-0.05591859777911942,0.26463027146146334,-0.13676962137805482,-0.23346762625215065,-0.24419656350719823,0.08566252694309673,0.05407422408728251,-0.07482842689265336,0
1.6315721469304443,1.397168104070808,-1.9930623364597886,-0.4946274365438704,1.2033615868550025,1.1049504213949897,-0.9997290952696453,0.6509379620159087,0.028197376777237066,0.41600282652033416,-0.25527490575952966,-0.19982411257090002,0.1804359861324527,0.08687625417224712,-0.03166916929726763,-0.4761235135045062,0.3170982290730327,0.32721192407995436,-0.030382480442283435,-0.06041432168087763,0.44341094464203334,0.179513903440609,0
1.3687820466250245,1.4099597043029677,-2.0785694451779038,-0.38241503173324826,1.0204263892188241,1.2308422791550455,-0.984740047178555,0.6535302063689826,-0.0038520334782680505,0.4937709246097072,-0.26908387261099176,-0.1976204737955932,0.18635343738077254,0.08326674573793044,-0.004001657518288884,-0.5423209605262961,0.32941282243000336,0.3785544231397568,0.2186259195255811,-0.18853457086913267,0.25688274896657465,0.09285416121816456,0
5.258777435215865,-2.8958811006379412,-3.085902038079051,-0.5253938420836081,0.46844393622143204,1.0574454775190696,-0.7010080046337909,0.05874956938205954,-0.18830706101065256,0.03065438389794842,0.22731296371081894,0.3415131733814982,-0.29634382061822534,-0.033869150394170836,-0.053182449029208156,0.26065451232343034,-0.13565276634217718,-0.1949452485475068,0.028528869184498998,-0.07668099533087769,-0.15476072671666896,-0.14068501761103067,0
5.091868087488917,-2.7911057653643523,-3.1151268047033245,-0.35541898639231295,0.17443011065534464,1.2115217483373069,-0.8350764660386473,-0.08838263200367327,-0.2931760879079607,0.16114867122475554,0.26538314301627347,0.5933638493365191,-0.684782239982893,-0.34738259303889657,0.20108149826884306,-0.011483500163126095,-0.42382729871738356,-0.005855943714858246,0.07824027271864319,-0.02390432146576488,-0.20565144304506228,0.16097618136396966,0
1.569177375007855,2.0549884655661157,-1.9976614877982768,-0.03895234125190756,1.0314529781970136,1.0547338711927943,-1.0271920800778624,0.6562645800114509,-0.01264148694414961,0.4295995050684999,-0.10515792343087581,-0.2741690822987411,0.14530010658831027,0.21417867446611033,-0.23683113404037912,-0.5301456459945447,0.5314148275210834,0.2970781552493059,0.16164388422750825,-0.178224779540117,0.3032522984776876,0.21804808251047483,0
5.48174359897321,-2.4438068522182035,-3.032710528089271,-0.18380581628509252,0.37464960961675475,0.8904886773554439,-0.7293050398034365,-0.00766598535244369,-0.2535684806058433,0.015297372501275532,0.433324731279302,0.3270586719403003,-0.4364817058711668,0.0745516528740652,-0.28729924997412976,0.23024457986687416,0.08439675324486136,-0.28330328646917025,0.007500015088545435,-0.08925931205990267,-0.007253613789899921,0.013252883336530583,0
